"WC","Analytic","Clout","Authentic","Tone","WPS","Sixltr","Dic","function","pronoun","ppron","i","we","you","shehe","they","ipron","article","prep","auxverb","adverb","conj","negate","verb","adj","compare","interrog","number","quant","affect","posemo","negemo","anx","anger","sad","social","family","friend","female","male","cogproc","insight","cause","discrep","tentat","certain","differ","percept","see","hear","feel","bio","body","health","sexual","ingest","drives","affiliation","achieve","power","reward","risk","focuspast","focuspresent","focusfuture","relativ","motion","space","time","work","leisure","home","money","relig","death","informal","swear","netspeak","assent","nonflu","filler","AllPunc","Period","Comma","Colon","SemiC","QMark","Exclam","Dash","Quote","Apostro","Parenth","OtherP","cdi"
115.333333333333,81.67,84.3,8.74,61.3166666666667,18.2366666666667,23.5366666666667,87.05,51.2966666666667,10.1866666666667,7.08333333333333,0.8,6.01666666666667,0,0,0.263333333333333,3.09333333333333,8.96,14.54,9.51666666666667,4.3,4.75333333333333,2.11,16.0633333333333,7.06,4.76333333333333,1.22666666666667,0.53,4.77666666666667,9.55,5.64666666666667,3.63,0,0.263333333333333,0.263333333333333,10.1666666666667,0,0,0,0,18.69,6.56,5.66333333333333,3.9,1.41666666666667,1.76,1.95333333333333,1.14666666666667,0.346666666666667,0,0.533333333333333,0.963333333333333,0.616666666666667,0.346666666666667,0,0,19.7133333333333,6.82333333333333,5.94,3.58333333333333,1.33666666666667,3.63333333333333,0.61,15.1,0.536666666666667,7.13333333333333,0.53,5.90666666666667,0.956666666666667,3.61,0,0.346666666666667,1.39,0,0,1.66,0,0,0.27,1.39,0,6.96,5.55333333333333,1.05666666666667,0,0,0,0,0,0,0.346666666666667,0,0,22.6433333333333
179,74.58,66.9133333333333,37.25,63.5333333333333,26.8133333333333,23.7833333333333,84.6666666666667,52.24,9.95333333333333,5.28333333333333,0.38,2.49,0.366666666666667,0.356666666666667,1.68666666666667,4.67,5.92333333333333,16.4266666666667,8.89333333333333,5.66,7.27,1.50333333333333,15,5.15666666666667,3.69,2.30666666666667,0.563333333333333,1.84333333333333,3.34666666666667,2.59666666666667,0.57,0,0,0,9.70666666666667,0,0,0.176666666666667,0.176666666666667,18.9433333333333,4.38,3.37666666666667,3.05333333333333,2.77,2.27,6.09,0.553333333333333,0.176666666666667,0.196666666666667,0,1.33,0,0.933333333333333,0,0.393333333333333,8.62666666666667,3.21,1.15,2.56666666666667,1.30666666666667,0.57,0.926666666666667,13.1133333333333,0.74,11.3866666666667,1.71666666666667,7.23,2.44,4.13666666666667,0.553333333333333,0,0.36,0.176666666666667,0,0.373333333333333,0,0.196666666666667,0,0.176666666666667,0,12.1133333333333,3.50666666666667,6.72,0,0.183333333333333,0.373333333333333,0,0.393333333333333,0,0.933333333333333,0,0,19.07
159.666666666667,61.4233333333333,61.7366666666667,46.4566666666667,56.19,19.22,23.51,88.0533333333333,54.9866666666667,10.1666666666667,4.36666666666667,0,1.05666666666667,1.47,0,1.84333333333333,5.8,7.93666666666667,13.9566666666667,11.0433333333333,7.24,6.87666666666667,2.68,17.1333333333333,7.15333333333333,4.25666666666667,0.22,0.826666666666667,4.03,6.69333333333333,3.92,2.77333333333333,0.2,0,0,9.15666666666667,0,0,0,0,21.2933333333333,4.65,2.29333333333333,3.38666666666667,4.54666666666667,4.13333333333333,5.65666666666667,1.47333333333333,0.826666666666667,0,0.44,0,0,0,0,0,9.46,2.08333333333333,1.71666666666667,2.51333333333333,0.4,2.97,0.996666666666667,12.12,3.76666666666667,13.2666666666667,0.84,6.42,6.01333333333333,1.04666666666667,0.4,0,0,0.206666666666667,0,0,0,0,0,0,0,14.1633333333333,5.22333333333333,6.25,0,0,0,0,0.636666666666667,0,2.05333333333333,0,0,13.8866666666667
156.666666666667,67.07,70.13,57.58,81.8633333333333,23.56,13.4566666666667,90.2466666666667,57.2966666666667,17.62,7.24333333333333,2.72666666666667,2.56,1.53666666666667,0,0.416666666666667,10.37,6.41666666666667,16.77,10.1,2.97,5.74333333333333,0.616666666666667,17.9933333333333,5.73333333333333,5.07333333333333,1.92,1.07333333333333,4.08666666666667,4.07666666666667,3.64333333333333,0.433333333333333,0,0.21,0,9.25333333333333,0,0,0,0,13.5833333333333,3.59,1.07666666666667,1.48333333333333,3.37,2.15666666666667,3.38,4.72666666666667,3.69333333333333,0.826666666666667,0.206666666666667,0,0,0,0,0,7.1,2.78666666666667,1.90333333333333,1.54,1.71,0.223333333333333,0.626666666666667,14.6066666666667,2.10666666666667,13.9866666666667,1.87333333333333,8.52333333333333,3.59,1.91333333333333,0.206666666666667,0,0,0.223333333333333,0,0.85,0,0.223333333333333,0.626666666666667,0,0,5.51666666666667,4.04333333333333,1.05333333333333,0,0,0,0,0,0,0.416666666666667,0,0,16.1433333333333
118.333333333333,83.83,43.6,57.3733333333333,83.42,24.09,26.3433333333333,85.9233333333333,48.6833333333333,8.34,4.45,3.01333333333333,0.293333333333333,0,0,1.14333333333333,3.89333333333333,8.38,15.18,5.28,4.22666666666667,10.24,0.853333333333333,10.5633333333333,6.05333333333333,2.98333333333333,1.00333333333333,0,2.79,6.94666666666667,5.18666666666667,1.76,0.583333333333333,0.616666666666667,0,6.70333333333333,0,0,0,0,15.89,4.61666666666667,3.45666666666667,0.31,3.38,0.91,5.01333333333333,0.893333333333333,0.583333333333333,0,0.31,1.94,0.56,0.876666666666667,0,0.5,7.62333333333333,0.91,1.87,3.08333333333333,2.37666666666667,0.31,1.00333333333333,9.07666666666667,0.5,12.0666666666667,2.06333333333333,7.41333333333333,2.55,1.35666666666667,0.25,0,0.5,0,0,1.10333333333333,0,0,1.10333333333333,0,0,12.6,4.21666666666667,5.32333333333333,0,0,0,0,1.08333333333333,0,1.67,0,0.31,24.6166666666667
120.333333333333,75.33,78.0533333333333,34.48,40.8266666666667,19.0466666666667,20.6,89.5066666666667,53.47,12.1066666666667,4.46,0.263333333333333,0.263333333333333,0,0,3.93666666666667,7.64333333333333,9.34666666666667,15.7966666666667,7.69333333333333,4.92333333333333,6.59333333333333,1.36,14.2366666666667,8.94,6.43,1.62333333333333,0,6.26333333333333,5.13333333333333,2.98666666666667,2.14666666666667,0,0.833333333333333,0,12.6133333333333,0,0,0,0,17.8433333333333,5.39666666666667,2.46,1.93333333333333,4.96666666666667,1.67333333333333,3.51,1.93333333333333,0.573333333333333,0.786666666666667,0.263333333333333,0.523333333333333,0.263333333333333,0.263333333333333,0,0,7.42666666666667,1.14666666666667,2.14666666666667,2.86666666666667,1.31333333333333,1.04666666666667,1.09666666666667,11.99,0.786666666666667,10.4133333333333,0.526666666666667,5.02,4.03333333333333,0.836666666666667,0.263333333333333,0,0.263333333333333,0,0,0,0,0,0,0,0,10.63,5.28,4.29666666666667,0,0,0,0,0,0,1.05,0,0,22.47
79.6666666666667,72.5466666666667,55.6133333333333,47.0766666666667,73.7866666666667,14.3933333333333,24.6766666666667,85.7433333333333,56.1633333333333,14.1533333333333,6.63333333333333,2.59333333333333,2.41666666666667,0,0,1.62666666666667,7.52,10.0633333333333,14.28,8.59,5.36333333333333,6,2.11,17.0733333333333,3.71333333333333,3.23,1.29666666666667,1.80333333333333,2.11,7.14333333333333,5.18666666666667,1.95666666666667,0,0,0.483333333333333,7.95666666666667,0,0,0,0,16.2833333333333,4.72666666666667,1.29666666666667,1.80333333333333,1.62666666666667,3.25333333333333,4.06666666666667,0.813333333333333,0.483333333333333,0.33,0,1.45,0,0.966666666666667,0,0.483333333333333,7.93,2.41666666666667,0.966666666666667,1.78,1.78,0.99,1.65,12.9833333333333,1.14333333333333,10.4166666666667,1.62666666666667,5.33666666666667,3.93666666666667,1.45,1.14333333333333,0,1.29666666666667,0,0,0.483333333333333,0,0,0.483333333333333,0,0,13.9533333333333,7.14333333333333,5.66666666666667,0,0,0,0,0,0,1.14333333333333,0,0,18.1266666666667
66,74.15,58.0066666666667,41.9266666666667,59.9666666666667,13.2,21.7733333333333,79.27,50.8333333333333,7.50333333333333,1.52,0,0,0.483333333333333,0,1.03666666666667,5.98,5.39,15.7433333333333,14.11,2.00333333333333,4.56,2.5,19.2166666666667,2.96333333333333,1.93333333333333,1.52,0,2.06,2.98333333333333,2.43666666666667,0.546666666666667,0,0.546666666666667,0,9.78333333333333,0,0,0,0,15.7166666666667,4.08333333333333,3.21666666666667,0.483333333333333,4.99333333333333,0,5,1.03666666666667,1.03666666666667,0,0,0,0,0,0,0,7.09333333333333,0,2.13,3.51666666666667,1.45,0,1.51333333333333,14.1666666666667,2.93333333333333,11.0566666666667,0.98,8.56333333333333,1.51333333333333,3.15333333333333,0.49,0.49,0,0,0,0.546666666666667,0.546666666666667,0,0,0,0,8.57333333333333,7.6,0.483333333333333,0,0,0,0,0,0,0.49,0,0,20.46
143.666666666667,55.7933333333333,68.38,37.1833333333333,56.1866666666667,13.9366666666667,15.91,87.72,58.6866666666667,14.36,8.85,2.55,0.993333333333333,1.32,1.57333333333333,2.40666666666667,5.51333333333333,9.25666666666667,12.4833333333333,12.3633333333333,5.59333333333333,6.35666666666667,1.40333333333333,18.75,4.10666666666667,2.96,1.35,0.233333333333333,3.66333333333333,5.00666666666667,3.39333333333333,1.61333333333333,0.233333333333333,0,0.233333333333333,10.87,0.233333333333333,0.206666666666667,0,1.83666666666667,16.1466666666667,4.45666666666667,1.87333333333333,2.10666666666667,1.81666666666667,3.04666666666667,3.98666666666667,1.22666666666667,1.22666666666667,0,0,0.523333333333333,0,0.263333333333333,0,0,7.67666666666667,2.31333333333333,1.14666666666667,2.49333333333333,0.993333333333333,0.966666666666667,2.77666666666667,14.3866666666667,0.91,11.22,0.756666666666667,7.71666666666667,2.74666666666667,2.31333333333333,0.233333333333333,0.41,0.823333333333333,0,0,0.703333333333333,0,0,0.703333333333333,0,0,9.02666666666667,6.94666666666667,2.08,0,0,0,0,0,0,0,0,0,11.66
108.666666666667,61.1833333333333,69.8,48.1866666666667,80.7266666666667,15.8066666666667,22.7633333333333,85.1666666666667,54.6,11.69,4.03,1.26666666666667,2.44666666666667,0,0,0.316666666666667,7.65666666666667,8.74,13.44,12.0166666666667,4.68333333333333,6.19,2.16333333333333,15.76,5.53666666666667,3.39666666666667,1.25666666666667,0.313333333333333,3.39666666666667,4.21666666666667,3.63666666666667,0.58,0,0,0.29,8.94666666666667,0,0,0,0.313333333333333,14.2533333333333,5.96,3.37,0.29,2.48,2.16333333333333,2.47,0.316666666666667,0,0.316666666666667,0,0,0,0,0,0,8.56333333333333,3.65666666666667,2.16333333333333,1.5,0.633333333333333,1.24333333333333,1.81333333333333,12.36,1.58666666666667,11.7566666666667,2.45666666666667,4.63,4.98666666666667,2.21666666666667,0.313333333333333,0,0.92,0,0,0.63,0,0,0.63,0,0,9.82333333333333,6.48,0.92,0,0,0,0,0,0.58,1.84666666666667,0,0,15.44
148.666666666667,75.2833333333333,77.2466666666667,34.9333333333333,48.39,23.65,24.1966666666667,83.2666666666667,54.3433333333333,12.46,4.28333333333333,0.196666666666667,3.38666666666667,0,0,0.7,8.18,8.95666666666667,14.3866666666667,8.27666666666667,4.38666666666667,7.39333333333333,1.59333333333333,13.9533333333333,4.87,2.29,1.20666666666667,1,1.18666666666667,3.57,2.38333333333333,1.18666666666667,0,0.496666666666667,0.496666666666667,8.57,0,0,0,0,10.5366666666667,2.48666666666667,1.69666666666667,1.29,1.38,2.08333333333333,2.58333333333333,2.39,1.39,0.596666666666667,0,0.3,0,0.3,0,0,8.07,3.38666666666667,1.6,2.28333333333333,0.9,0.196666666666667,1.18333333333333,12.9833333333333,1.3,14.4833333333333,2.09333333333333,6.59,5.9,3.29333333333333,0,0,0,0,0,0.203333333333333,0,0,0,0.203333333333333,0,11.19,3.88333333333333,6.70333333333333,0,0,0,0,0,0,0.203333333333333,0.403333333333333,0,19.23
154,84.1566666666667,50.0466666666667,37.5766666666667,15.8233333333333,22,23.4533333333333,82.8166666666667,50.2033333333333,7.40333333333333,2.18666666666667,0,0,0,0,2.18666666666667,5.21666666666667,7.95666666666667,15.3666666666667,9.50666666666667,4.08,6.30333333333333,1.53666666666667,14.92,6.52,3.91333333333333,1.27666666666667,0.423333333333333,4.31333333333333,3.88666666666667,1.29,2.6,0,1.08,0.213333333333333,6.33333333333333,0,0,0,0,15.67,3.75,2.85666666666667,1.08666666666667,2.35,1.93,4.78333333333333,0.873333333333333,0.873333333333333,0,0,0.85,0,0.21,0.64,0,7.69333333333333,0.226666666666667,2.01666666666667,3.49,1.52666666666667,0.653333333333333,3.02333333333333,9.74333333333333,1.49666666666667,11.6033333333333,1.74,6.87,3.01,1.96333333333333,0.21,0.633333333333333,0.64,0,0,0.226666666666667,0,0,0.226666666666667,0,0,11.6966666666667,4.55,4.97333333333333,0,0.226666666666667,0,0,0,1.30333333333333,0.65,0,0,24.4933333333333
138.333333333333,79.24,81.2566666666667,18.5433333333333,52.7733333333333,19.5866666666667,24.6766666666667,83.44,55.2166666666667,11.7566666666667,6.28,0,3.72,0.513333333333333,0.26,1.78,5.48,10.5933333333333,15.1433333333333,7.40333333333333,6.28666666666667,6.16666666666667,0.723333333333333,11.73,5.44666666666667,1.84,0.726666666666667,0.213333333333333,2.91,6.02,3.77,1.99333333333333,0,0.51,0.213333333333333,9.02333333333333,0,0.26,0,0,18.0266666666667,3.66333333333333,3.62666666666667,2.9,4.05333333333333,3.43333333333333,3.59666666666667,3.09666666666667,1.93,0.26,0.686666666666667,1.11333333333333,0.64,0.686666666666667,0,0,11.32,4.23,3.33,3.20666666666667,0.723333333333333,1.27333333333333,1.58,9.8,0.473333333333333,11.1033333333333,0.213333333333333,6.99333333333333,3.89333333333333,0.94,0,0,0,0,0.253333333333333,0,0,0,0,0,0,11.2,5.02,4,0,0,0.466666666666667,0,1.03,0,0.68,0,0,23.3966666666667
99.3333333333333,65.5466666666667,59.3633333333333,39.25,80.85,16.4766666666667,23.2533333333333,83.3166666666667,50.7966666666667,11.08,4.95333333333333,1.08,3.01,0,0.29,0.57,6.12333333333333,6.54666666666667,12.9466666666667,11.2833333333333,2.82,7.21333333333333,1.43,17.58,8.91333333333333,6.95333333333333,0.29,0,5.32,8.30333333333333,6.01333333333333,1.71,0,0.28,0.29,6.40333333333333,0.29,0,0.58,0.29,18,5.78333333333333,1.4,2.24,3.24333333333333,4.72333333333333,4.47,0.29,0,0,0.29,1.14,0.29,0.56,0,0.29,9.82333333333333,3.3,1.68,3.47,0.52,0.85,2.73,12.29,0.8,10.5533333333333,0.28,8.57333333333333,1.7,0.81,0.29,0,0.87,0,0,0.52,0,0,0,0.52,0,10.5733333333333,5.79333333333333,3.65,0,0,0,0,0,0,1.13,0,0,15.67
55.3333333333333,43.51,74.0633333333333,62.71,31.5066666666667,11.0666666666667,21.9266666666667,91.2033333333333,63.45,22.68,13,4.6,2.59,5.18666666666667,0,0.63,9.67666666666667,6.30666666666667,15.57,10.3066666666667,4.09666666666667,4.23666666666667,2.73666666666667,14.9633333333333,2.23666666666667,1.61,0.74,0,2.1,4.23666666666667,1.23,3.00666666666667,0,0,0,11.2433333333333,0,0,0,0,20.8233333333333,9.52333333333333,3.60666666666667,1.97,1.74666666666667,1.86,2.6,1.61,0.49,1.12,0,0,0,0,0,0,6.16,2.59,1.47,0.49,0.49,1.12,0.98,14.8766666666667,0.74,8.41,0,5.81666666666667,2.59,0.49,0,0,0,0,0,1.23,0,0,1.23,0,0,9.78666666666667,9.29666666666667,0.49,0,0,0,0,0,0,0,0,0,7.82333333333333
87,70.9566666666667,71.6533333333333,26.7233333333333,48.91,20.0833333333333,21.3466666666667,89.4266666666667,55.2,11.78,4.54333333333333,1.29333333333333,2.33666666666667,0,0,0.913333333333333,7.23666666666667,9.10333333333333,14.1666666666667,14.2666666666667,2.59333333333333,4.84,1.91333333333333,21.08,4.34333333333333,2.33666666666667,2.26,0,1.83666666666667,4.96333333333333,2.75666666666667,2.20666666666667,0,0.456666666666667,0.38,9.18666666666667,0,0,0,0,17.45,5,5.92333333333333,2.47,2.04666666666667,2.80333333333333,2.09,1.50333333333333,1.50333333333333,0,0,0.456666666666667,0,0,0,0.456666666666667,11.4766666666667,3.85333333333333,1.96,4.59666666666667,1.38,1.82666666666667,1.66666666666667,16.15,3.72,10.65,2.26,5.43333333333333,2.62666666666667,2.13666666666667,0,0,0.38,0,0,0,0,0,0,0,0,10.2266666666667,4.55333333333333,2.26,0,0,0,0,0,0,3.41666666666667,0,0,17.8766666666667
93,94.1133333333333,55.2833333333333,23.5566666666667,17.5133333333333,16.6966666666667,28.9233333333333,83.1933333333333,44.57,2.42666666666667,0.673333333333333,0,0,0,0,0.673333333333333,1.75333333333333,9.12666666666667,16.5633333333333,7.01333333333333,3.67666666666667,7.27,0.666666666666667,11.1933333333333,9.02,5.34,0.336666666666667,0.333333333333333,4.67,6.20333333333333,2.1,3.76666666666667,0.336666666666667,0,0.753333333333333,6.43333333333333,0,0,0,0,16.1333333333333,6.52333333333333,2.83666666666667,3.60333333333333,2.51,1.75,4.43,1.67333333333333,1.33666666666667,0,0.336666666666667,0.336666666666667,0.336666666666667,0,0,0,10.1166666666667,0.75,2.67666666666667,3.26,1.17,2.26,0.833333333333333,8.60666666666667,0,8.95666666666667,0.416666666666667,5.60666666666667,2.93333333333333,3.92666666666667,0,0,0.336666666666667,0,0,0.416666666666667,0,0.416666666666667,0,0,0,9.2,6.1,2.09,0,0,0,0,0.336666666666667,0.673333333333333,0,0,0,34.6366666666667
196.666666666667,58.0533333333333,56.7433333333333,59.3766666666667,47.44,10.27,14.2966666666667,90.58,59.47,15.47,6.97,3.45,0,2.07,0.186666666666667,1.26,8.5,7.38,14.69,11.64,4.53666666666667,7.27666666666667,0.783333333333333,20.2133333333333,4.91,2.05666666666667,2.56666666666667,0.15,1.17333333333333,3.77666666666667,2.47333333333333,1.3,0.176666666666667,0.563333333333333,0,8.66666666666667,0,0.446666666666667,0.186666666666667,0.75,16.3066666666667,3.99333333333333,1.89666666666667,4.09333333333333,5.42333333333333,0.906666666666667,4.22666666666667,2.02666666666667,1.10666666666667,0.596666666666667,0.326666666666667,2.14,0.503333333333333,1.08666666666667,0.936666666666667,0.176666666666667,4.49333333333333,0.473333333333333,0.513333333333333,2.63,0.876666666666667,0.373333333333333,3.59666666666667,14.36,0.503333333333333,15.4733333333333,3.00666666666667,8.46333333333333,4.19333333333333,2.92333333333333,0.683333333333333,0.296666666666667,0.513333333333333,0,0.186666666666667,0.326666666666667,0,0,0.176666666666667,0.15,0,22.9933333333333,18.1033333333333,3.18,0,0,0,0,0,0.373333333333333,0.683333333333333,0.65,0,12.3633333333333
121.666666666667,56.5833333333333,75.94,55.89,47.0366666666667,22.9333333333333,20.0133333333333,88.8,53.3233333333333,11.7133333333333,7.67,1.9,1.91333333333333,1.14,0,2.71333333333333,4.04666666666667,5.76333333333333,16.9966666666667,7.94666666666667,9.01,9.33666666666667,2.75,15.3333333333333,8.65333333333333,6.69333333333333,2.45666666666667,0.536666666666667,4.46666666666667,5.53,3.35,2.18,0.273333333333333,0,0.546666666666667,12.09,0,0.283333333333333,0,0.283333333333333,17.28,4.64333333333333,2.17,1.63333333333333,4.97333333333333,1.62333333333333,3.04666666666667,1.09333333333333,1.09333333333333,0,0,0.273333333333333,0,0.273333333333333,0,0,9.35666666666667,2.18666666666667,2.73,2.78666666666667,1.67666666666667,1.10333333333333,1.33,13.9533333333333,1.08333333333333,13.9433333333333,2.14333333333333,8.54,3.79,2.96,0.263333333333333,0,0.263333333333333,0,0,0.273333333333333,0,0,0,0.273333333333333,0,6.05666666666667,4.37666666666667,0,0,0,0,0,0,0,1.67666666666667,0,0,12
141,76.6666666666667,67.2666666666667,44.52,70.26,22.6833333333333,21.5166666666667,83,53.9266666666667,10.5266666666667,3.21,0,0,0,0.206666666666667,3.00333333333333,7.31333333333333,6.87,17.6966666666667,9.11666666666667,4.75333333333333,7.04333333333333,0.953333333333333,12.56,3.54333333333333,2.35333333333333,2.60333333333333,0.986666666666667,2.87666666666667,2.86333333333333,2.65666666666667,0.206666666666667,0.206666666666667,0,0,8.77,0,0,0,0,13.2366666666667,4.60333333333333,2.88666666666667,0.88,1.57333333333333,1.68,2.73666666666667,2.16666666666667,0.206666666666667,0.25,1.50333333333333,0.976666666666667,0,0.976666666666667,0,0,6.20666666666667,1.18333333333333,2.56333333333333,2.00666666666667,1.21333333333333,0,1.54666666666667,10.8333333333333,1.94666666666667,13.84,0.663333333333333,8.54,4.63333333333333,2.68,0,0,0,0.26,0,0,0,0,0,0,0,12.5433333333333,4.45333333333333,5.47,0.26,0,0,0,0.413333333333333,0.496666666666667,1.45,0,0,22.1766666666667
95.6666666666667,75.8366666666667,84.5466666666667,25.3366666666667,25.9966666666667,15.9433333333333,21.07,84.13,50.1566666666667,13.0966666666667,7.90333333333333,0,0.84,2.66666666666667,0.56,3.83666666666667,5.19,5.75333333333333,16.85,6.73333333333333,3.27333333333333,5.38333333333333,1.12,16.1833333333333,9.92333333333333,7.68,0.84,0.653333333333333,4.54,3.93333333333333,1.49666666666667,1.59333333333333,0,0.423333333333333,0,13.5166666666667,0,0,0.28,0.28,18.1566666666667,5.80333333333333,4.02666666666667,1.87333333333333,1.96333333333333,1.21333333333333,5.05,1.12,0.28,0.28,0,1.87,0.373333333333333,1.49333333333333,0,0,6.37,1.12,1.12333333333333,2.95333333333333,0.373333333333333,0.796666666666667,1.49666666666667,11.7433333333333,0.56,7.43666666666667,0.933333333333333,5.1,1.4,1.21666666666667,0.423333333333333,0,0.843333333333333,0,0.423333333333333,0,0,0,0,0,0,9.68333333333333,6.45666666666667,2.57333333333333,0.373333333333333,0,0,0,0,0,0,0,0.28,23
